branch_key,seed,case_variant,run_name,config_key,background_mode,top_k,separation_profile,time_offset_family,x_min_separation_mm,z_min_separation_mm,detected_candidate_count,all_truths_within_tolerance,truth_hit_count,target0_hit,target1_hit,target2_hit,unique_truth_hit_count,unique_all_truths_within_tolerance,unique_target0_hit,unique_target1_hit,unique_target2_hit,assigned_candidate_ranks,best_candidate_x_mm,best_candidate_z_mm,best_candidate_score,elapsed_time_s
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,mean_top20_dense4_single667,mean,20,dense4,single667,4.0,4.0,20,False,2,False,True,True,2,False,False,True,True,"16,17,18",262.0,78.0,1.0601606055182744,0.07960820198059082
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,mean_top20_dense4_wide,mean,20,dense4,wide,4.0,4.0,20,False,2,False,True,True,2,False,False,True,True,"19,20,3",266.0,100.0,1.1790498219065573,0.8795628547668457
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,mean_top20_distinct20_baseline,mean,20,distinct20,baseline,20.0,10.0,14,False,2,True,False,True,2,False,True,False,True,"6,5,1",260.0,87.0,1.1412492226085482,0.5003139972686768
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,mean_top20_distinct20_single667,mean,20,distinct20,single667,20.0,10.0,15,True,3,True,True,True,3,True,True,True,True,"5,4,2",262.0,78.0,1.0601606055182744,0.07260394096374512
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,mean_top20_distinct20_wide,mean,20,distinct20,wide,20.0,10.0,11,False,2,True,False,True,2,False,True,False,True,"9,6,2",266.0,100.0,1.1790498219065573,0.7887277603149414
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,mean_top20_moderate12_baseline,mean,20,moderate12,baseline,12.0,8.0,20,True,3,True,True,True,3,True,True,True,True,"14,7,1",260.0,87.0,1.1412492226085482,0.5079760551452637
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,mean_top20_moderate12_single667,mean,20,moderate12,single667,12.0,8.0,20,True,3,True,True,True,3,True,True,True,True,"7,8,5",262.0,78.0,1.0601606055182744,0.07492947578430176
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,mean_top20_moderate12_wide,mean,20,moderate12,wide,12.0,8.0,20,False,2,False,True,True,2,False,False,True,True,"20,11,2",266.0,100.0,1.1790498219065573,0.7989599704742432
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,mean_top40_dense4_baseline,mean,40,dense4,baseline,4.0,4.0,40,False,2,False,True,True,2,False,False,True,True,"40,31,3",260.0,87.0,1.1412492226085482,0.5664529800415039
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,mean_top40_dense4_single667,mean,40,dense4,single667,4.0,4.0,40,True,3,True,True,True,3,True,True,True,True,"29,27,26",262.0,78.0,1.0601606055182744,0.09827160835266113
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,mean_top40_dense4_wide,mean,40,dense4,wide,4.0,4.0,40,False,2,False,True,True,2,False,False,True,True,"39,30,3",266.0,100.0,1.1790498219065573,0.8762431144714355
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,mean_top40_distinct20_baseline,mean,40,distinct20,baseline,20.0,10.0,14,False,2,True,False,True,2,False,True,False,True,"6,5,1",260.0,87.0,1.1412492226085482,0.5228109359741211
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,mean_top40_distinct20_single667,mean,40,distinct20,single667,20.0,10.0,15,True,3,True,True,True,3,True,True,True,True,"5,4,2",262.0,78.0,1.0601606055182744,0.07267165184020996
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,mean_top40_distinct20_wide,mean,40,distinct20,wide,20.0,10.0,11,False,2,True,False,True,2,False,True,False,True,"9,6,2",266.0,100.0,1.1790498219065573,0.792790412902832
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,mean_top40_moderate12_baseline,mean,40,moderate12,baseline,12.0,8.0,27,True,3,True,True,True,3,True,True,True,True,"14,7,1",260.0,87.0,1.1412492226085482,0.5107753276824951
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,mean_top40_moderate12_single667,mean,40,moderate12,single667,12.0,8.0,28,True,3,True,True,True,3,True,True,True,True,"7,8,5",262.0,78.0,1.0601606055182744,0.07908916473388672
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,mean_top40_moderate12_wide,mean,40,moderate12,wide,12.0,8.0,27,True,3,True,True,True,3,True,True,True,True,"23,11,2",266.0,100.0,1.1790498219065573,0.8020553588867188
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,mean_top80_dense4_baseline,mean,80,dense4,baseline,4.0,4.0,80,True,3,True,True,True,3,True,True,True,True,"72,31,3",260.0,87.0,1.1412492226085482,0.7226357460021973
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,mean_top80_dense4_single667,mean,80,dense4,single667,4.0,4.0,80,True,3,True,True,True,3,True,True,True,True,"64,27,26",262.0,78.0,1.0601606055182744,0.2526123523712158
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,mean_top80_dense4_wide,mean,80,dense4,wide,4.0,4.0,80,False,2,False,True,True,2,False,False,True,True,"80,30,3",266.0,100.0,1.1790498219065573,1.0319347381591797
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,mean_top80_distinct20_baseline,mean,80,distinct20,baseline,20.0,10.0,14,False,2,True,False,True,2,False,True,False,True,"6,5,1",260.0,87.0,1.1412492226085482,0.5002264976501465
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,mean_top80_distinct20_single667,mean,80,distinct20,single667,20.0,10.0,15,True,3,True,True,True,3,True,True,True,True,"5,4,2",262.0,78.0,1.0601606055182744,0.07300758361816406
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,mean_top80_distinct20_wide,mean,80,distinct20,wide,20.0,10.0,11,False,2,True,False,True,2,False,True,False,True,"9,6,2",266.0,100.0,1.1790498219065573,0.7913362979888916
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,mean_top80_moderate12_baseline,mean,80,moderate12,baseline,12.0,8.0,27,True,3,True,True,True,3,True,True,True,True,"14,7,1",260.0,87.0,1.1412492226085482,0.514052152633667
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,mean_top80_moderate12_single667,mean,80,moderate12,single667,12.0,8.0,28,True,3,True,True,True,3,True,True,True,True,"7,8,5",262.0,78.0,1.0601606055182744,0.08014345169067383
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,mean_top80_moderate12_wide,mean,80,moderate12,wide,12.0,8.0,27,True,3,True,True,True,3,True,True,True,True,"23,11,2",266.0,100.0,1.1790498219065573,0.8045296669006348
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,median_top20_dense4_baseline,median,20,dense4,baseline,4.0,4.0,20,False,2,False,True,True,2,False,False,True,True,"14,17,4",261.0,90.0,1.3151407667815873,0.5486083030700684
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,median_top20_dense4_single667,median,20,dense4,single667,4.0,4.0,20,False,2,False,True,True,2,False,False,True,True,"17,3,20",262.0,78.0,1.197070046515569,0.08017683029174805
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,median_top20_dense4_wide,median,20,dense4,wide,4.0,4.0,20,False,2,False,True,True,2,False,False,True,True,"17,18,11",261.0,90.0,1.3151407667815873,0.8835742473602295
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,median_top20_distinct20_baseline,median,20,distinct20,baseline,20.0,10.0,13,False,2,True,False,True,2,False,True,False,True,"7,5,1",261.0,90.0,1.3151407667815873,0.5024764537811279
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,median_top20_distinct20_single667,median,20,distinct20,single667,20.0,10.0,13,True,3,True,True,True,3,True,True,True,True,"4,5,2",262.0,78.0,1.197070046515569,0.07271003723144531
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,median_top20_distinct20_wide,median,20,distinct20,wide,20.0,10.0,12,False,2,True,False,True,2,False,True,False,True,"10,6,1",261.0,90.0,1.3151407667815873,0.7918679714202881
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,median_top20_moderate12_baseline,median,20,moderate12,baseline,12.0,8.0,20,True,3,True,True,True,3,True,True,True,True,"13,4,1",261.0,90.0,1.3151407667815873,0.5083565711975098
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,median_top20_moderate12_single667,median,20,moderate12,single667,12.0,8.0,20,True,3,True,True,True,3,True,True,True,True,"8,11,7",262.0,78.0,1.197070046515569,0.07531166076660156
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,median_top20_moderate12_wide,median,20,moderate12,wide,12.0,8.0,20,True,3,True,True,True,3,True,True,True,True,"19,6,1",261.0,90.0,1.3151407667815873,0.8013648986816406
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,median_top40_dense4_baseline,median,40,dense4,baseline,4.0,4.0,40,False,2,False,True,True,2,False,False,True,True,"40,14,4",261.0,90.0,1.3151407667815873,0.5677199363708496
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,median_top40_dense4_single667,median,40,dense4,single667,4.0,4.0,40,True,3,True,True,True,3,True,True,True,True,"29,25,28",262.0,78.0,1.197070046515569,0.09953045845031738
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,median_top40_dense4_wide,median,40,dense4,wide,4.0,4.0,40,False,2,False,True,True,2,False,False,True,True,"31,18,11",261.0,90.0,1.3151407667815873,0.8837237358093262
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,median_top40_distinct20_baseline,median,40,distinct20,baseline,20.0,10.0,13,False,2,True,False,True,2,False,True,False,True,"7,5,1",261.0,90.0,1.3151407667815873,0.524965763092041
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,median_top40_distinct20_single667,median,40,distinct20,single667,20.0,10.0,13,True,3,True,True,True,3,True,True,True,True,"4,5,2",262.0,78.0,1.197070046515569,0.07270407676696777
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,median_top40_distinct20_wide,median,40,distinct20,wide,20.0,10.0,12,False,2,True,False,True,2,False,True,False,True,"10,6,1",261.0,90.0,1.3151407667815873,0.7963550090789795
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,median_top40_moderate12_baseline,median,40,moderate12,baseline,12.0,8.0,29,True,3,True,True,True,3,True,True,True,True,"13,4,1",261.0,90.0,1.3151407667815873,0.5154485702514648
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,median_top40_moderate12_single667,median,40,moderate12,single667,12.0,8.0,30,True,3,True,True,True,3,True,True,True,True,"8,11,7",262.0,78.0,1.197070046515569,0.081573486328125
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,median_top40_moderate12_wide,median,40,moderate12,wide,12.0,8.0,26,True,3,True,True,True,3,True,True,True,True,"19,6,1",261.0,90.0,1.3151407667815873,0.8061518669128418
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,median_top80_dense4_baseline,median,80,dense4,baseline,4.0,4.0,80,True,3,True,True,True,3,True,True,True,True,"71,14,4",261.0,90.0,1.3151407667815873,0.7266836166381836
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,median_top80_dense4_single667,median,80,dense4,single667,4.0,4.0,80,True,3,True,True,True,3,True,True,True,True,"48,25,28",262.0,78.0,1.197070046515569,0.2571091651916504
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,median_top80_dense4_wide,median,80,dense4,wide,4.0,4.0,80,True,3,True,True,True,3,True,True,True,True,"80,18,11",261.0,90.0,1.3151407667815873,1.0448052883148193
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,median_top80_distinct20_baseline,median,80,distinct20,baseline,20.0,10.0,13,False,2,True,False,True,2,False,True,False,True,"7,5,1",261.0,90.0,1.3151407667815873,0.5089354515075684
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,median_top80_distinct20_single667,median,80,distinct20,single667,20.0,10.0,13,True,3,True,True,True,3,True,True,True,True,"4,5,2",262.0,78.0,1.197070046515569,0.07326698303222656
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,median_top80_distinct20_wide,median,80,distinct20,wide,20.0,10.0,12,False,2,True,False,True,2,False,True,False,True,"10,6,1",261.0,90.0,1.3151407667815873,0.7962117195129395
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,median_top80_moderate12_baseline,median,80,moderate12,baseline,12.0,8.0,29,True,3,True,True,True,3,True,True,True,True,"13,4,1",261.0,90.0,1.3151407667815873,0.5192446708679199
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,median_top80_moderate12_single667,median,80,moderate12,single667,12.0,8.0,30,True,3,True,True,True,3,True,True,True,True,"8,11,7",262.0,78.0,1.197070046515569,0.08227205276489258
target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,median_top80_moderate12_wide,median,80,moderate12,wide,12.0,8.0,26,True,3,True,True,True,3,True,True,True,True,"19,6,1",261.0,90.0,1.3151407667815873,0.8078525066375732
