variant_label,depth_weight,slot_weight,case_label,branch_key,seed,case_variant,combo_index,candidate_ranks,candidate_x_values_mm,candidate_z_values_mm,unique_all_truths,unique_truth_hit_count,failure_label,missing_target0,missing_target1,missing_target2,selector_score,depth_prior_score,slot_prior_score,combined_score
depth0_slot4,0.0,4.0,target2_close50_linear29p5|seed21|nominal,target2_close50_linear29p5,21,nominal,134,"19,1,11","190,253,301","78,101,87",False,1,missing_target0_target1,True,True,False,1.172024129686864,-0.03333333333333333,-0.044444444444444446,0.9942463519090863
depth0_slot4,0.0,4.0,target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,261,"12,2,9","188,253,303","97,93,91",True,3,all_truth,False,False,False,1.276066325911701,-0.0,-0.08888888888888889,0.9205107703561455
depth0_slot4,0.0,4.0,target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,528,"13,4,10","185,251,303","109,75,93",False,1,missing_target0_target1,True,True,False,1.2523311526517453,-0.15555555555555556,-0.1,0.8523311526517453
depth0_slot4,0.0,4.0,target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,267,"15,3,12","185,248,296","78,96,100",False,1,missing_target0_target2,True,False,True,1.08355018670165,-0.022222222222222223,-0.12222222222222222,0.594661297812761
depth0_slot8,0.0,8.0,target2_close14|seed13|nominal,target2_close14,13,nominal,60,"14,5,1","186,250,265","77,81,85",False,1,missing_target0_target1,True,True,False,1.1595612307826553,-0.03333333333333333,-0.05555555555555555,0.7151167863382109
depth0_slot8,0.0,8.0,target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,24,"9,3,1","188,250,264","85,78,81",False,1,missing_target1_target2,False,True,True,1.221253970479529,-0.022222222222222223,-0.022222222222222223,1.0434761927017513
depth0_slot8,0.0,8.0,target2_close14|seed21|nominal,target2_close14,21,nominal,251,"13,8,2","191,250,263","86,100,82",False,2,missing_target1,False,True,False,1.2152319766619175,-0.0,-0.022222222222222223,1.0374541988841397
depth0_slot8,0.0,8.0,target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,10,"12,2,1","190,251,263","95,76,81",False,1,missing_target1_target2,False,True,True,1.1638972455461207,-0.044444444444444446,-0.022222222222222223,0.9861194677683429
depth0_slot8,0.0,8.0,target2_close14|seed34|nominal,target2_close14,34,nominal,363,"14,6,3","190,249,262","85,77,78",False,1,missing_target1_target2,False,True,True,1.2424199218992804,-0.05555555555555556,-0.03333333333333333,0.9757532552326138
depth0_slot8,0.0,8.0,target2_close14|seed34|source_mismatch,target2_close14,34,source_mismatch,331,"11,4,3","190,249,263","75,77,75",False,0,missing_target0_target1_target2,True,True,True,1.3084624254548733,-0.14444444444444446,-0.022222222222222223,1.1306846476770955
depth0_slot8,0.0,8.0,target2_close50_linear29p5|seed13|nominal,target2_close50_linear29p5,13,nominal,169,"16,2,6","190,250,299","75,102,79",False,0,missing_target0_target1_target2,True,True,True,0.988789049405091,-0.08888888888888889,-0.011111111111111112,0.8999001605162021
depth0_slot8,0.0,8.0,target2_close50_linear29p5|seed13|source_mismatch,target2_close50_linear29p5,13,source_mismatch,281,"9,3,10","187,253,300","102,100,75",False,0,missing_target0_target1_target2,True,True,True,1.0901950952547677,-0.07777777777777778,-0.06666666666666667,0.5568617619214343
